C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_52_03_967.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_52_03_967.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_52_03_967.jpg, 0, 1, 0, 30.19028
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_52_04_073.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_52_04_073.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_52_04_073.jpg, 0.1018434, 1, 0, 30.18803
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_52_04_183.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_52_04_183.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_52_04_183.jpg, 0, 1, 0, 30.19016
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_52_04_287.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_52_04_287.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_52_04_287.jpg, 0, 1, 0, 30.19028
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_52_04_394.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_52_04_394.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_52_04_394.jpg, 0, 1, 0, 30.19031
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_52_04_501.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_52_04_501.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_52_04_501.jpg, 0, 1, 0, 30.19028
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_52_04_611.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_52_04_611.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_52_04_611.jpg, 0, 1, 0, 30.19029
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_52_04_714.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_52_04_714.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_52_04_714.jpg, 0, 1, 0, 30.19029
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_52_04_822.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_52_04_822.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_52_04_822.jpg, 0, 1, 0, 30.19032
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_52_04_923.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_52_04_923.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_52_04_923.jpg, 0, 1, 0, 30.19032
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_52_05_032.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_52_05_032.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_52_05_032.jpg, 0, 1, 0, 30.19031
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_52_05_139.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_52_05_139.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_52_05_139.jpg, 0, 1, 0, 30.19031
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_52_05_239.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_52_05_239.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_52_05_239.jpg, 0, 1, 0, 30.19032
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_52_05_346.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_52_05_346.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_52_05_346.jpg, 0, 1, 0, 30.1903
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_52_05_451.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_52_05_451.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_52_05_451.jpg, 0, 1, 0, 30.1903
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_52_05_561.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_52_05_561.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_52_05_561.jpg, 0, 1, 0, 30.1903
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_52_05_671.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_52_05_671.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_52_05_671.jpg, 0, 1, 0, 30.19028
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_52_05_772.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_52_05_772.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_52_05_772.jpg, 0, 1, 0, 30.19029
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_52_05_876.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_52_05_876.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_52_05_876.jpg, 0, 1, 0, 30.1903
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_52_05_983.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_52_05_983.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_52_05_983.jpg, 0.1916094, 1, 0, 30.18025
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_52_06_083.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_52_06_083.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_52_06_083.jpg, 0, 1, 0, 30.19011
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_52_06_196.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_52_06_196.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_52_06_196.jpg, 0, 1, 0, 30.19025
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_52_06_302.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_52_06_302.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_52_06_302.jpg, 0, 1, 0, 30.19034
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_52_06_408.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_52_06_408.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_52_06_408.jpg, 0, 1, 0, 30.19032
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_52_06_513.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_52_06_513.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_52_06_513.jpg, 0, 1, 0, 30.19031
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_52_06_621.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_52_06_621.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_52_06_621.jpg, 0, 1, 0, 30.19029
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_52_06_726.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_52_06_726.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_52_06_726.jpg, 0.1876722, 1, 0, 30.18058
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_52_06_833.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_52_06_833.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_52_06_833.jpg, 0, 1, 0, 30.19006
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_52_06_939.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_52_06_939.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_52_06_939.jpg, 0, 1, 0, 30.19028
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_52_07_045.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_52_07_045.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_52_07_045.jpg, 0, 1, 0, 30.19026
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_52_07_152.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_52_07_152.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_52_07_152.jpg, 0, 1, 0, 30.19031
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_52_07_253.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_52_07_253.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_52_07_253.jpg, 0, 1, 0, 30.19031
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_52_07_355.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_52_07_355.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_52_07_355.jpg, 0.1528314, 1, 0, 30.18386
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_52_07_456.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_52_07_456.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_52_07_456.jpg, 0, 1, 0, 30.19009
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_52_07_563.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_52_07_563.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_52_07_563.jpg, 0, 1, 0, 30.19027
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_52_07_670.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_52_07_670.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_52_07_670.jpg, 0, 1, 0, 30.19032
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_52_07_769.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_52_07_769.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_52_07_769.jpg, 0, 1, 0, 30.19032
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_52_07_871.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_52_07_871.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_52_07_871.jpg, 0, 1, 0, 30.19031
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_52_07_971.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_52_07_971.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_52_07_971.jpg, 0, 1, 0, 30.19028
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_52_08_077.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_52_08_077.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_52_08_077.jpg, 0.1268805, 1, 0, 30.18593
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_52_08_181.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_52_08_181.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_52_08_181.jpg, 0, 1, 0, 30.19029
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_52_08_293.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_52_08_293.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_52_08_293.jpg, 0, 1, 0, 30.19031
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_52_08_398.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_52_08_398.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_52_08_398.jpg, 0, 1, 0, 30.19027
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_52_08_505.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_52_08_505.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_52_08_505.jpg, 0, 1, 0, 30.19029
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_52_08_612.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_52_08_612.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_52_08_612.jpg, 0.28791, 1, 0, 30.17084
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_52_08_717.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_52_08_717.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_52_08_717.jpg, 0.03883198, 1, 0, 30.19055
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_52_08_826.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_52_08_826.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_52_08_826.jpg, 0, 1, 0, 30.19004
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_52_08_928.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_52_08_928.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_52_08_928.jpg, 0, 1, 0, 30.19029
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_52_09_033.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_52_09_033.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_52_09_033.jpg, 0, 1, 0, 30.1903
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_52_09_144.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_52_09_144.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_52_09_144.jpg, 0, 1, 0, 30.1903
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_52_09_245.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_52_09_245.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_52_09_245.jpg, 0, 1, 0, 30.19032
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_52_09_347.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_52_09_347.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_52_09_347.jpg, 0, 1, 0, 30.19031
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_52_09_455.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_52_09_455.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_52_09_455.jpg, 0, 1, 0, 30.19028
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_52_09_557.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_52_09_557.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_52_09_557.jpg, 0, 1, 0, 30.19031
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_52_09_662.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_52_09_662.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_52_09_662.jpg, 0, 1, 0, 30.19029
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_52_09_768.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_52_09_768.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_52_09_768.jpg, 0, 1, 0, 30.19029
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_52_09_869.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_52_09_869.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_52_09_869.jpg, 0, 1, 0, 30.19031
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_52_09_971.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_52_09_971.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_52_09_971.jpg, 0.06428701, 1, 0, 30.18931
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_52_10_080.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_52_10_080.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_52_10_080.jpg, 0.09517081, 1, 0, 30.1903
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_52_10_186.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_52_10_186.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_52_10_186.jpg, 0, 1, 0, 30.19011
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_52_10_292.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_52_10_292.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_52_10_292.jpg, 0, 1, 0, 30.19027
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_52_10_398.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_52_10_398.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_52_10_398.jpg, 0, 1, 0, 30.19033
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_52_10_508.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_52_10_508.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_52_10_508.jpg, 0, 1, 0, 30.19029
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_52_10_609.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_52_10_609.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_52_10_609.jpg, 0.3005637, 1, 0, 30.16954
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_52_10_715.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_52_10_715.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_52_10_715.jpg, 0.016101, 1, 0, 30.19006
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_52_10_821.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_52_10_821.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_52_10_821.jpg, 0, 1, 0, 30.19014
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_52_10_927.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_52_10_927.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_52_10_927.jpg, 0, 1, 0, 30.19028
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_52_11_031.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_52_11_031.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_52_11_031.jpg, 0, 1, 0, 30.19029
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_52_11_141.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_52_11_141.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_52_11_141.jpg, 0, 1, 0, 30.19029
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_52_11_246.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_52_11_246.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_52_11_246.jpg, 0, 1, 0, 30.19029
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_52_11_357.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_52_11_357.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_52_11_357.jpg, 0, 1, 0, 30.19028
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_52_11_459.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_52_11_459.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_52_11_459.jpg, 0, 1, 0, 30.18993
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_52_11_568.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_52_11_568.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_52_11_568.jpg, -0.2584197, 1, 0, 30.17522
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_52_11_673.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_52_11_673.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_52_11_673.jpg, 0, 1, 0, 30.18852
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_52_11_782.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_52_11_782.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_52_11_782.jpg, 0, 1, 0, 30.19044
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_52_11_893.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_52_11_893.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_52_11_893.jpg, 0, 1, 0, 30.19035
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_52_11_998.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_52_11_998.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_52_11_998.jpg, 0, 1, 0, 30.19036
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_52_12_107.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_52_12_107.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_52_12_107.jpg, 0.1383804, 1, 0, 30.18476
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_52_12_214.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_52_12_214.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_52_12_214.jpg, 0, 1, 0, 30.19029
